"","year","month","Ward_ID","sum_acc_count","AvgAcceleration","AvgMonthlyVolume","PercentOfVehicles","PercentCar","PercentMPV","PercentLDT","PercentMDT","PercentOther","SeverityScore","temp_chg","snow","rain"
"520",2008,"11",1,9,0.44325,2814.00406504065,0.0789727642276423,0.017959756097561,0.197552845528455,0.226960975609756,0.0552817073170732,0.269310162601626,0.0535263888888889,9.7,4,31
"521",2008,"11",30,4,0.422973577235772,3109.91056910569,0.0873778455284553,0.0227118902439024,0.208528048780488,0.218470731707317,0.0948489837398374,0.312427642276423,0.0636681818181818,9.7,4,31
"522",2008,"11",40,4,0.468156040268456,2383.84228187919,0.133298993288591,0.0795291946308725,0.262430536912752,0.293034228187919,0.0391577181208054,0.208848657718121,0.0357210526315789,9.7,4,31
"523",2008,"11",41,2,0.47802724137931,1898.71724137931,0.0617558620689655,0.0406451724137931,0.290536896551724,0.285833448275862,0.055561724137931,0.184321379310345,0.051685393258427,9.7,4,31
"524",2008,"11",6,3,0.471476630434783,3708.47826086957,0.0760491847826087,0.0217497282608696,0.203218206521739,0.226761413043478,0.0613657608695652,0.296738315217391,0.0153558823529412,9.7,4,31
"525",2008,"11",11,6,0.484957471264368,2968.38505747126,0.103885632183908,0.0301524425287356,0.195314798850575,0.204613074712644,0.0397352011494253,0.41957025862069,0.0491198473282443,9.7,4,31
"526",2008,"11",2,7,0.440798166666667,6272.99333333333,0.128429166666667,0.0190756666666667,0.209604083333333,0.230003416666667,0.0464566666666667,0.281142666666667,0.0400220588235294,9.7,4,31
"527",2008,"12",23,2,0.417318390804598,1525.74137931034,0.0988327586206897,0.0378833333333333,0.257720114942529,0.210402873563218,0.0444522988505747,0.339282183908046,0.0440636363636364,16,31,15
"528",2008,"12",42,3,0.449414454277286,3280.12389380531,0.0883014749262537,0.039452802359882,0.180509144542773,0.324858407079646,0.0610899705014749,0.19798407079646,0.0582591836734694,16,31,15
"529",2008,"12",10,6,0.417431460674157,1440.93258426966,0.151141573033708,0.0227494382022472,0.227261235955056,0.275326404494382,0.0490359550561798,0.261595505617978,0.0400432835820895,16,31,15
"530",2008,"12",21,3,0.36522619047619,1726.53968253968,0.107703174603175,0.0298055555555556,0.209890476190476,0.222775396825397,0.0513539682539683,0.404248412698413,0.0201727272727273,16,31,15
"531",2008,"12",8,12,0.489794594594595,2847.47297297297,0.116125675675676,0.0349905405405405,0.301356756756757,0.195343243243243,0.0500081081081081,0.247236486486486,0.0550788990825688,16,31,15
"532",2008,"12",16,2,0.468944835680751,2873.8896713615,0.106759624413146,0.0288755868544601,0.242942488262911,0.231468544600939,0.0609434272300469,0.308446478873239,0.04731,16,31,15
"533",2008,"12",28,5,0.550784154351396,3228.44745484401,0.0763220032840723,0.0368047619047619,0.201742775041051,0.167671100164204,0.0690618226600985,0.388731609195402,0.0226369230769231,16,31,15
"534",2008,"12",30,9,0.422973577235772,3109.91056910569,0.0873778455284553,0.0227118902439024,0.208528048780488,0.218470731707317,0.0948489837398374,0.312427642276423,0.0636681818181818,16,31,15
"535",2008,"12",27,3,0.408894058641975,2662.40663580247,0.0768161265432099,0.0346416666666667,0.219836033950617,0.172299151234568,0.0550411265432099,0.430022530864198,0.0251227722772277,16,31,15
"536",2008,"12",37,2,0.452060714285714,3047.17857142857,0.0776,0.0437921428571429,0.272928571428571,0.267732857142857,0.05278,0.228146428571429,0.0420582857142857,16,31,15
"537",2008,"12",19,2,0.450153539823009,1896.06194690265,0.11288982300885,0.0241672566371681,0.203610619469027,0.164808407079646,0.0405761061946903,0.482619911504425,0.0238454545454545,16,31,15
"538",2008,"12",6,4,0.471476630434783,3708.47826086957,0.0760491847826087,0.0217497282608696,0.203218206521739,0.226761413043478,0.0613657608695652,0.296738315217391,0.0153558823529412,16,31,15
"539",2008,"12",20,3,0.405980543478261,3880.68442028986,0.0868315942028986,0.0229680072463768,0.207800652173913,0.157603007246377,0.0535013405797101,0.45893115942029,0.0257429577464789,16,31,15
"540",2008,"12",9,2,0.426440395480226,7180.78813559322,0.094919209039548,0.0462418079096045,0.168489548022599,0.224452824858757,0.0581485875706215,0.307076836158192,0.0592576923076923,16,31,15
"541",2009,"01",27,7,0.408894058641975,2662.40663580247,0.0768161265432099,0.0346416666666667,0.219836033950617,0.172299151234568,0.0550411265432099,0.430022530864198,0.0251227722772277,16.1,35,14.6
"542",2009,"01",43,2,0.384390566037736,185.301886792453,0.132939622641509,0.0163575471698113,0.306279245283019,0.273672641509434,0.0480207547169811,0.216380188679245,0.0295057142857143,16.1,35,14.6
"543",2009,"01",11,2,0.484957471264368,2968.38505747126,0.103885632183908,0.0301524425287356,0.195314798850575,0.204613074712644,0.0397352011494253,0.41957025862069,0.0491198473282443,16.1,35,14.6
"544",2009,"01",20,3,0.405980543478261,3880.68442028986,0.0868315942028986,0.0229680072463768,0.207800652173913,0.157603007246377,0.0535013405797101,0.45893115942029,0.0257429577464789,16.1,35,14.6
"545",2009,"01",39,2,0.491296666666667,898.65,0.101005,0.0243483333333333,0.383243333333333,0.28153,0.0314216666666667,0.15229,0.0541606557377049,16.1,35,14.6
"546",2009,"01",2,3,0.440798166666667,6272.99333333333,0.128429166666667,0.0190756666666667,0.209604083333333,0.230003416666667,0.0464566666666667,0.281142666666667,0.0400220588235294,16.1,35,14.6
"547",2009,"01",34,2,0.454972514619883,5939.40350877193,0.144177777777778,0.031924269005848,0.241679532163743,0.240609941520468,0.0606476608187135,0.278499122807018,0.0210065573770492,16.1,35,14.6
"548",2009,"01",29,3,0.47067125,7976.6,0.0554,0.03658125,0.2190575,0.20684,0.05875875,0.352845,0.020325,16.1,35,14.6
"549",2009,"01",4,2,0.400548717948718,10199.5897435897,0.0710987179487179,0.023748717948718,0.193128205128205,0.251846153846154,0.0502141025641026,0.321880769230769,0.0220170212765957,16.1,35,14.6
"550",2009,"01",26,3,0.501478431372549,2545.12745098039,0.124446078431373,0.027675,0.275203921568627,0.211869607843137,0.0487926470588235,0.316848529411765,0.0360086956521739,16.1,35,14.6
"551",2009,"01",28,4,0.550784154351396,3228.44745484401,0.0763220032840723,0.0368047619047619,0.201742775041051,0.167671100164204,0.0690618226600985,0.388731609195402,0.0226369230769231,16.1,35,14.6
"552",2009,"01",23,4,0.417318390804598,1525.74137931034,0.0988327586206897,0.0378833333333333,0.257720114942529,0.210402873563218,0.0444522988505747,0.339282183908046,0.0440636363636364,16.1,35,14.6
"553",2009,"01",15,3,0.488492322097378,2326.79775280899,0.113948501872659,0.0268089887640449,0.231567602996255,0.253492509363296,0.0513477528089888,0.295833707865169,0.042238679245283,16.1,35,14.6
"554",2009,"01",40,6,0.468156040268456,2383.84228187919,0.133298993288591,0.0795291946308725,0.262430536912752,0.293034228187919,0.0391577181208054,0.208848657718121,0.0357210526315789,16.1,35,14.6
"555",2009,"01",35,2,0.459179375,1889.034375,0.098561875,0.0206834375,0.2360996875,0.2897509375,0.0624996875,0.253475625,0.0373727848101266,16.1,35,14.6
"556",2009,"01",24,2,0.441602150537634,3397.44086021505,0.0562591397849462,0.0652258064516129,0.237136559139785,0.257282795698925,0.0572150537634409,0.283561290322581,0.0387144444444444,16.1,35,14.6
"557",2009,"01",6,2,0.471476630434783,3708.47826086957,0.0760491847826087,0.0217497282608696,0.203218206521739,0.226761413043478,0.0613657608695652,0.296738315217391,0.0153558823529412,16.1,35,14.6
"558",2009,"01",30,6,0.422973577235772,3109.91056910569,0.0873778455284553,0.0227118902439024,0.208528048780488,0.218470731707317,0.0948489837398374,0.312427642276423,0.0636681818181818,16.1,35,14.6
"559",2009,"01",42,8,0.449414454277286,3280.12389380531,0.0883014749262537,0.039452802359882,0.180509144542773,0.324858407079646,0.0610899705014749,0.19798407079646,0.0582591836734694,16.1,35,14.6
"560",2009,"01",41,4,0.47802724137931,1898.71724137931,0.0617558620689655,0.0406451724137931,0.290536896551724,0.285833448275862,0.055561724137931,0.184321379310345,0.051685393258427,16.1,35,14.6
"561",2009,"01",12,6,0.448353571428571,5389.1130952381,0.0562928571428571,0.0246529761904762,0.15205119047619,0.271824404761905,0.0506095238095238,0.363988095238095,0.044225,16.1,35,14.6
"562",2009,"02",23,2,0.417318390804598,1525.74137931034,0.0988327586206897,0.0378833333333333,0.257720114942529,0.210402873563218,0.0444522988505747,0.339282183908046,0.0440636363636364,20.4,32,25.6
"563",2009,"02",41,4,0.47802724137931,1898.71724137931,0.0617558620689655,0.0406451724137931,0.290536896551724,0.285833448275862,0.055561724137931,0.184321379310345,0.051685393258427,20.4,32,25.6
"564",2009,"02",13,2,0.446635393258427,9748.75655430712,0.0449078651685393,0.0365335205992509,0.216105056179775,0.206543071161049,0.0609621722846442,0.370474531835206,0.0291727272727273,20.4,32,25.6
"565",2009,"02",38,2,0.41049037037037,3675.2037037037,0.088543950617284,0.0343585185185185,0.263048024691358,0.28306962962963,0.0607771604938272,0.224118641975309,0.0332196721311475,20.4,32,25.6
"566",2009,"02",34,2,0.454972514619883,5939.40350877193,0.144177777777778,0.031924269005848,0.241679532163743,0.240609941520468,0.0606476608187135,0.278499122807018,0.0210065573770492,20.4,32,25.6
"567",2009,"02",36,4,0.493808064516129,1678.62903225806,0.0786596774193548,0.0278032258064516,0.29591935483871,0.310170967741935,0.0586209677419355,0.180646774193548,0.0306454545454545,20.4,32,25.6
"568",2009,"02",26,2,0.501478431372549,2545.12745098039,0.124446078431373,0.027675,0.275203921568627,0.211869607843137,0.0487926470588235,0.316848529411765,0.0360086956521739,20.4,32,25.6
"569",2009,"02",18,3,0.409891037735849,2316.18867924528,0.0583146226415094,0.019988679245283,0.192501886792453,0.187041037735849,0.0446679245283019,0.44012641509434,0.0306272727272727,20.4,32,25.6
"570",2009,"02",28,4,0.550784154351396,3228.44745484401,0.0763220032840723,0.0368047619047619,0.201742775041051,0.167671100164204,0.0690618226600985,0.388731609195402,0.0226369230769231,20.4,32,25.6
"571",2009,"02",29,2,0.47067125,7976.6,0.0554,0.03658125,0.2190575,0.20684,0.05875875,0.352845,0.020325,20.4,32,25.6
"572",2009,"02",32,4,0.37527380952381,2709.05238095238,0.098532380952381,0.0178761904761905,0.23970619047619,0.24412619047619,0.0641285714285714,0.302801428571429,0.0416015873015873,20.4,32,25.6
"573",2009,"02",25,3,0.422346168582376,2533.89655172414,0.13810785440613,0.028626245210728,0.284177777777778,0.245702681992337,0.0650879310344828,0.262660153256705,0.0303943661971831,20.4,32,25.6
"574",2009,"02",1,2,0.44325,2814.00406504065,0.0789727642276423,0.017959756097561,0.197552845528455,0.226960975609756,0.0552817073170732,0.269310162601626,0.0535263888888889,20.4,32,25.6
"575",2009,"02",11,2,0.484957471264368,2968.38505747126,0.103885632183908,0.0301524425287356,0.195314798850575,0.204613074712644,0.0397352011494253,0.41957025862069,0.0491198473282443,20.4,32,25.6
"576",2009,"02",40,4,0.468156040268456,2383.84228187919,0.133298993288591,0.0795291946308725,0.262430536912752,0.293034228187919,0.0391577181208054,0.208848657718121,0.0357210526315789,20.4,32,25.6
"577",2009,"02",10,4,0.417431460674157,1440.93258426966,0.151141573033708,0.0227494382022472,0.227261235955056,0.275326404494382,0.0490359550561798,0.261595505617978,0.0400432835820895,20.4,32,25.6
"578",2009,"02",8,8,0.489794594594595,2847.47297297297,0.116125675675676,0.0349905405405405,0.301356756756757,0.195343243243243,0.0500081081081081,0.247236486486486,0.0550788990825688,20.4,32,25.6
"579",2009,"02",22,1,0.502919266055046,2797.65596330275,0.093093119266055,0.044501376146789,0.246254128440367,0.19550504587156,0.0630802752293578,0.352502293577982,0.0387589473684211,20.4,32,25.6
"580",2009,"03",17,8,0.508819166666667,2367.27083333333,0.105940833333333,0.0252591666666667,0.17619375,0.325868333333333,0.0492679166666667,0.342564166666667,0.025315,13.4,4,23.9
"581",2009,"03",10,2,0.417431460674157,1440.93258426966,0.151141573033708,0.0227494382022472,0.227261235955056,0.275326404494382,0.0490359550561798,0.261595505617978,0.0400432835820895,13.4,4,23.9
"582",2009,"03",12,5,0.448353571428571,5389.1130952381,0.0562928571428571,0.0246529761904762,0.15205119047619,0.271824404761905,0.0506095238095238,0.363988095238095,0.044225,13.4,4,23.9
"583",2009,"03",28,2,0.550784154351396,3228.44745484401,0.0763220032840723,0.0368047619047619,0.201742775041051,0.167671100164204,0.0690618226600985,0.388731609195402,0.0226369230769231,13.4,4,23.9
"584",2009,"03",23,2,0.417318390804598,1525.74137931034,0.0988327586206897,0.0378833333333333,0.257720114942529,0.210402873563218,0.0444522988505747,0.339282183908046,0.0440636363636364,13.4,4,23.9
"585",2009,"03",20,4,0.405980543478261,3880.68442028986,0.0868315942028986,0.0229680072463768,0.207800652173913,0.157603007246377,0.0535013405797101,0.45893115942029,0.0257429577464789,13.4,4,23.9
"586",2009,"03",14,13,0.43776987654321,9183.90987654321,0.05341,0.0288911111111111,0.194841604938272,0.232163333333333,0.0603995061728395,0.366165185185185,0.0268074074074074,13.4,4,23.9
"587",2009,"03",43,3,0.384390566037736,185.301886792453,0.132939622641509,0.0163575471698113,0.306279245283019,0.273672641509434,0.0480207547169811,0.216380188679245,0.0295057142857143,13.4,4,23.9
"588",2009,"03",21,3,0.36522619047619,1726.53968253968,0.107703174603175,0.0298055555555556,0.209890476190476,0.222775396825397,0.0513539682539683,0.404248412698413,0.0201727272727273,13.4,4,23.9
"589",2009,"03",6,5,0.471476630434783,3708.47826086957,0.0760491847826087,0.0217497282608696,0.203218206521739,0.226761413043478,0.0613657608695652,0.296738315217391,0.0153558823529412,13.4,4,23.9
"590",2009,"03",35,2,0.459179375,1889.034375,0.098561875,0.0206834375,0.2360996875,0.2897509375,0.0624996875,0.253475625,0.0373727848101266,13.4,4,23.9
"591",2009,"03",7,2,0.468606270627063,5552.05610561056,0.09443300330033,0.0230178217821782,0.163529207920792,0.233470462046205,0.0633894389438944,0.331204950495049,0.0550495327102804,13.4,4,23.9
"592",2009,"03",2,5,0.440798166666667,6272.99333333333,0.128429166666667,0.0190756666666667,0.209604083333333,0.230003416666667,0.0464566666666667,0.281142666666667,0.0400220588235294,13.4,4,23.9
"593",2009,"03",15,3,0.488492322097378,2326.79775280899,0.113948501872659,0.0268089887640449,0.231567602996255,0.253492509363296,0.0513477528089888,0.295833707865169,0.042238679245283,13.4,4,23.9
"594",2009,"03",32,13,0.37527380952381,2709.05238095238,0.098532380952381,0.0178761904761905,0.23970619047619,0.24412619047619,0.0641285714285714,0.302801428571429,0.0416015873015873,13.4,4,23.9
"595",2009,"03",36,2,0.493808064516129,1678.62903225806,0.0786596774193548,0.0278032258064516,0.29591935483871,0.310170967741935,0.0586209677419355,0.180646774193548,0.0306454545454545,13.4,4,23.9
"596",2009,"03",41,3,0.47802724137931,1898.71724137931,0.0617558620689655,0.0406451724137931,0.290536896551724,0.285833448275862,0.055561724137931,0.184321379310345,0.051685393258427,13.4,4,23.9
"597",2009,"03",30,2,0.422973577235772,3109.91056910569,0.0873778455284553,0.0227118902439024,0.208528048780488,0.218470731707317,0.0948489837398374,0.312427642276423,0.0636681818181818,13.4,4,23.9
"598",2009,"03",42,4,0.449414454277286,3280.12389380531,0.0883014749262537,0.039452802359882,0.180509144542773,0.324858407079646,0.0610899705014749,0.19798407079646,0.0582591836734694,13.4,4,23.9
"599",2009,"04",36,2,0.493808064516129,1678.62903225806,0.0786596774193548,0.0278032258064516,0.29591935483871,0.310170967741935,0.0586209677419355,0.180646774193548,0.0306454545454545,18.9,0,34.9
"600",2009,"04",17,2,0.508819166666667,2367.27083333333,0.105940833333333,0.0252591666666667,0.17619375,0.325868333333333,0.0492679166666667,0.342564166666667,0.025315,18.9,0,34.9
"601",2009,"04",30,2,0.422973577235772,3109.91056910569,0.0873778455284553,0.0227118902439024,0.208528048780488,0.218470731707317,0.0948489837398374,0.312427642276423,0.0636681818181818,18.9,0,34.9
"602",2009,"04",4,2,0.400548717948718,10199.5897435897,0.0710987179487179,0.023748717948718,0.193128205128205,0.251846153846154,0.0502141025641026,0.321880769230769,0.0220170212765957,18.9,0,34.9
"603",2009,"04",28,12,0.550784154351396,3228.44745484401,0.0763220032840723,0.0368047619047619,0.201742775041051,0.167671100164204,0.0690618226600985,0.388731609195402,0.0226369230769231,18.9,0,34.9
"604",2009,"04",42,2,0.449414454277286,3280.12389380531,0.0883014749262537,0.039452802359882,0.180509144542773,0.324858407079646,0.0610899705014749,0.19798407079646,0.0582591836734694,18.9,0,34.9
"605",2009,"04",29,4,0.47067125,7976.6,0.0554,0.03658125,0.2190575,0.20684,0.05875875,0.352845,0.020325,18.9,0,34.9
"606",2009,"04",19,2,0.450153539823009,1896.06194690265,0.11288982300885,0.0241672566371681,0.203610619469027,0.164808407079646,0.0405761061946903,0.482619911504425,0.0238454545454545,18.9,0,34.9
"607",2009,"04",40,6,0.468156040268456,2383.84228187919,0.133298993288591,0.0795291946308725,0.262430536912752,0.293034228187919,0.0391577181208054,0.208848657718121,0.0357210526315789,18.9,0,34.9
"608",2009,"04",5,5,0.60768648018648,3155.04662004662,0.0892814685314685,0.0414083916083916,0.181226107226107,0.233155477855478,0.0554125874125874,0.272922610722611,0.040875,18.9,0,34.9
"609",2009,"04",41,13,0.47802724137931,1898.71724137931,0.0617558620689655,0.0406451724137931,0.290536896551724,0.285833448275862,0.055561724137931,0.184321379310345,0.051685393258427,18.9,0,34.9
"610",2009,"04",37,6,0.452060714285714,3047.17857142857,0.0776,0.0437921428571429,0.272928571428571,0.267732857142857,0.05278,0.228146428571429,0.0420582857142857,18.9,0,34.9
"611",2009,"04",1,7,0.44325,2814.00406504065,0.0789727642276423,0.017959756097561,0.197552845528455,0.226960975609756,0.0552817073170732,0.269310162601626,0.0535263888888889,18.9,0,34.9
"612",2009,"04",27,3,0.408894058641975,2662.40663580247,0.0768161265432099,0.0346416666666667,0.219836033950617,0.172299151234568,0.0550411265432099,0.430022530864198,0.0251227722772277,18.9,0,34.9
